Sarah_Funace_Cave
SURVEY NAME: Sarah_Furnace_Cave_Data
SURVEY DATE: 3 09 2025  COMMENT: All Sarah Furnac cave data as of 2024
SURVEY TEAM: 
SAS
DECLINATION:  0  FORMAT: DDDDLRUDLAaDdNF  CORRECTIONS:  0.00 0.00 0.00  CORRECTIONS2:  0.00 0.00  DISCOVERY: 2 20 2025  PREFIX:

	FROM	TO		LENGTH	BEARING	INC		LEFT	UP		DOWN	RIGHT	FLAGS	COMMENTS

	EEB01	EEB01a	9.66	89.42	-4.30	0.00	0.00	0.00	0.00
	EEB02	EEB03	12.88	62.82	-2.00	0.00	0.00	0.00	0.00
	EEB03	EDB12	6.52	94.77	2.00	0.00	0.00	0.00	0.00
	EEB03	EEB04	7.66	15.02	0.10	0.00	0.00	0.00	0.00
	EEB04	EEB05	5.53	170.02	-0.65	0.00	0.00	0.00	0.00
	EEB05	EDB12	4.44	124.62	3.70	0.00	0.00	0.00	0.00
	EEB05	EEB05a	14.04	52.72	-1.30	0.00	0.00	0.00	0.00
	EEB04	EEB06	2.98	268.07	3.20	0.00	0.00	0.00	0.00
	EEB04	EEB04a	2.21	121.47	6.20	0.00	0.00	0.00	0.00
	EEB04a	EEB04b	22.05	43.42	-0.90	0.00	0.00	0.00	0.00
	EEB06	EEB06a	13.01	37.02	-1.00	0.00	0.00	0.00	0.00
	EEB06	EEB06b	8.67	235.62	-6.00	0.00	0.00	0.00	0.00
	EEB06	EEB07	3.39	5.62	0.30	0.00	0.00	0.00	0.00
	EEB07	EEB07a	5.01	234.97	-1.15	0.00	0.00	0.00	0.00
	EEB07a	EEB07b	5.95	319.72	-5.70	0.00	0.00	0.00	0.00
	EEB07	DYC10	18.70	239.17	1.10	0.00	0.00	0.00	0.00
	EBD05	EFA01	10.91	144.77	3.59	0.00	0.00	0.00	0.00
	EFA01	EFA01a	13.35	159.97	-1.16	0.00	0.00	0.00	0.00
	EFA01	EFA02	9.93	77.17	-3.57	0.00	0.00	0.00	0.00
	EFA02	EFA02a	6.86	101.02	13.72	0.00	0.00	0.00	0.00
	EEA08	EFA03	8.60	170.24	-2.38	0.00	0.00	0.00	0.00
	EFA03	EFA03a	19.26	85.67	-1.46	0.00	0.00	0.00	0.00
	EDA12	EFA04	8.74	60.82	1.66	0.00	0.00	0.00	0.00
	EFA04	EFA05	6.17	56.74	-5.41	0.00	0.00	0.00	0.00
	EFA04	EFA04a	14.95	81.01	1.30	0.00	0.00	0.00	0.00
	EFA05	EFA06	7.19	26.16	-5.19	0.00	0.00	0.00	0.00
	EFA05	EFA07	18.39	322.08	0.14	0.00	0.00	0.00	0.00
	EFA07	EDA16	6.35	346.30	-3.28	0.00	0.00	0.00	0.00
	EDA16	EFA08	13.41	71.61	-0.25	0.00	0.00	0.00	0.00
	EFA08	EAA08	3.37	339.17	21.49	0.00	0.00	0.00	0.00
	EFA08	EFA09	5.50	149.82	10.68	0.00	0.00	0.00	0.00
	EFA09	EFA09a	9.22	233.70	-5.58	0.00	0.00	0.00	0.00
	EFA09	EFA09b	8.56	3.74	24.37	0.00	0.00	0.00	0.00
	EFA09	EFA10	7.37	158.01	-6.23	0.00	0.00	0.00	0.00
	EFA10	EFA10a	10.27	250.40	0.10	0.00	0.00	0.00	0.00
	EFA10	EFA11	11.06	130.95	-1.49	0.00	0.00	0.00	0.00
	EFA11	EFA06	10.52	273.52	0.88	0.00	0.00	0.00	0.00
	EFA06	EFA06a	11.71	158.21	9.77	0.00	0.00	0.00	0.00
	DYC02	EFB01	3.71	297.67	0.95	0.00	0.00	0.00	0.00
	EFB01	EFB02	5.19	342.07	2.05	0.00	0.00	0.00	0.00
	EFB02	DEA05	13.52	250.27	-2.60	0.00	0.00	0.00	0.00
	DEA05	EFB01a	9.56	142.82	-0.70	0.00	0.00	0.00	0.00
	EFB01	EFB01a	10.84	229.72	-2.70	0.00	0.00	0.00	0.00
	EFB01	EFB01b	11.45	60.62	-0.20	0.00	0.00	0.00	0.00
	EFB01	EFB04	6.59	52.37	0.40	0.00	0.00	0.00	0.00
	EFB04	EFB03	6.56	339.42	3.45	0.00	0.00	0.00	0.00
	EFB03	EFB02	6.89	221.42	-0.95	0.00	0.00	0.00	0.00
	EFB02	EFB05	9.15	311.12	0.25	0.00	0.00	0.00	0.00
	EFB05	DEA01	9.32	217.92	-1.80	0.00	0.00	0.00	0.00
	EFB05	EFB05a	5.60	3.22	-12.60	0.00	0.00	0.00	0.00
	EFB05	EFB06	8.90	60.02	-3.40	0.00	0.00	0.00	0.00
	EFB06	EFB10	6.54	94.92	0.00	0.00	0.00	0.00	0.00
	EFB06	EFB07	8.68	322.27	3.10	0.00	0.00	0.00	0.00
	EFB03	EFB09	2.45	70.27	-18.50	0.00	0.00	0.00	0.00
	EFB09	EFB10	3.99	11.67	5.35	0.00	0.00	0.00	0.00
	EFB07	EFB08	4.91	249.97	-1.55	0.00	0.00	0.00	0.00
	EFB08	DBB14	2.36	281.12	4.30	0.00	0.00	0.00	0.00
	EFB08	EFB11	14.79	230.02	0.65	0.00	0.00	0.00	0.00
	EFB11	DBB19	1.85	152.17	-9.95	0.00	0.00	0.00	0.00
	DBB14	EFB12	6.14	20.62	0.85	0.00	0.00	0.00	0.00
	EFB12	EFB07	6.69	132.07	-0.70	0.00	0.00	0.00	0.00
	EFB12	EFB13	2.41	331.77	-5.75	0.00	0.00	0.00	0.00
	EFB13	EFB14	3.64	234.57	-5.65	0.00	0.00	0.00	0.00
	DBB15	EFB14	2.34	142.02	-11.10	0.00	0.00	0.00	0.00
	EFB12	EFB15	8.24	81.17	-0.45	0.00	0.00	0.00	0.00
	EEB07	EFE01	6.98	303.72	-0.85	0.00	0.00	0.00	0.00
	EFE01	EFE02	4.71	240.07	3.80	0.00	0.00	0.00	0.00
	EFE02	DYC09	9.85	242.32	-3.05	0.00	0.00	0.00	0.00
	EFE02	EFE03	4.10	285.87	-5.60	0.00	0.00	0.00	0.00
	EFE03	DYC07	9.95	257.42	-0.40	0.00	0.00	0.00	0.00
	EFE03	EFE03a	9.84	43.82	-2.50	0.00	0.00	0.00	0.00
	EFE03	EFE03b	11.75	49.82	-2.20	0.00	0.00	0.00	0.00
	EFE03	EFE04	5.06	344.42	2.30	0.00	0.00	0.00	0.00
	EFE04	EFE04a	8.29	77.42	-3.50	0.00	0.00	0.00	0.00
	EFE04	DYC05	3.78	262.47	4.35	0.00	0.00	0.00	0.00
	EFE04	EFE05	6.60	37.82	-0.60	0.00	0.00	0.00	0.00
	EFE05	EFE06	7.97	133.77	0.75	0.00	0.00	0.00	0.00
	EFE06	EFE06a	9.90	35.72	-1.20	0.00	0.00	0.00	0.00
	EFE06	EFE01	3.19	184.62	-3.35	0.00	0.00	0.00	0.00
	EFE01	EFE07	5.69	81.32	3.20	0.00	0.00	0.00	0.00
	EFE07	EFE07a	14.41	37.32	-2.10	0.00	0.00	0.00	0.00
	EFE07	EFE08	9.32	95.57	-1.95	0.00	0.00	0.00	0.00
	EFE08	EFE08a	6.66	200.72	0.10	0.00	0.00	0.00	0.00
	EFE08	EFE08b	14.10	147.82	-1.40	0.00	0.00	0.00	0.00
	EFE08	EFE08c	14.06	78.72	-0.80	0.00	0.00	0.00	0.00
	EFE08	EFE08d	10.18	62.62	-0.40	0.00	0.00	0.00	0.00
	EFE08	EFE08e	10.46	12.92	-0.70	0.00	0.00	0.00	0.00
	EFE08	EFE08f	1.66	351.12	11.20	0.00	0.00	0.00	0.00
	EFE05	EFE09	6.19	51.52	1.35	0.00	0.00	0.00	0.00
	EFE09	EFE09a	10.66	60.22	-0.40	0.00	0.00	0.00	0.00
	EDE16	EFF01	6.06	331.32	-12.55	0.00	0.00	0.00	0.00
	EFF01	EFF01a	2.07	248.62	-11.40	0.00	0.00	0.00	0.00
	EFF01	EFF01b	1.81	317.22	-10.20	0.00	0.00	0.00	0.00
	EFF01	EFF01c	1.95	75.92	-13.90	0.00	0.00	0.00	0.00
	EDE16	EFF02	3.49	246.67	-8.85	0.00	0.00	0.00	0.00
	EFF02	EFF03	8.67	323.42	1.55	0.00	0.00	0.00	0.00
	EFF03	EFF03a	3.18	244.42	-9.70	0.00	0.00	0.00	0.00
	EFF02	EFF02a	10.13	324.02	2.10	0.00	0.00	0.00	0.00
	EFF02	EFF02b	12.11	281.02	3.80	0.00	0.00	0.00	0.00
	EFF02	EFF04	7.58	236.92	1.05	0.00	0.00	0.00	0.00
	EFF04	EFF05	3.67	163.57	0.80	0.00	0.00	0.00	0.00
	EFF05	EFF06	6.73	63.47	0.45	0.00	0.00	0.00	0.00
	EFF06	EFF02	4.72	354.42	-2.45	0.00	0.00	0.00	0.00
	EFF05	EFF07	2.71	186.77	2.15	0.00	0.00	0.00	0.00
	EFF07	EFF08	14.00	313.82	-3.00	0.00	0.00	0.00	0.00
	EFF08	EFF04	9.97	109.22	3.40	0.00	0.00	0.00	0.00
	EFF08	EFF08a	8.17	70.12	10.20	0.00	0.00	0.00	0.00
	EFF08	EFF09	3.37	3.42	10.65	0.00	0.00	0.00	0.00
	EFF08	EFF11	2.16	127.52	20.05	0.00	0.00	0.00	0.00
	EFF09	EFF10	7.73	249.27	0.95	0.00	0.00	0.00	0.00
	EFF11	EFF11a	13.25	39.92	3.20	0.00	0.00	0.00	0.00
	EFF07	EFF12	5.51	297.07	-2.15	0.00	0.00	0.00	0.00
	EFF10	EFF13	4.78	296.92	-0.60	0.00	0.00	0.00	0.00
	EFF13	EFF13a	9.09	263.62	3.60	0.00	0.00	0.00	0.00
	EFF13	EFF14	6.99	214.97	0.35	0.00	0.00	0.00	0.00
	EFF14	EFF15	4.16	232.77	3.30	0.00	0.00	0.00	0.00
	EFF15	AZB10	11.79	227.32	-2.25	0.00	0.00	0.00	0.00
	EFF10	EFF16	6.80	116.07	-0.95	0.00	0.00	0.00	0.00
	EFF16	EFF08	2.64	26.52	-14.00	0.00	0.00	0.00	0.00
	EFF05	EFF18	9.18	129.92	0.05	0.00	0.00	0.00	0.00
	EFF18	EFF17	10.08	231.17	-1.50	0.00	0.00	0.00	0.00
	EFF18	EDD04	7.27	159.42	0.35	0.00	0.00	0.00	0.00
	EFF10	EFF19	2.78	111.32	0.00	0.00	0.00	0.00	0.00
	EFF19	EFF20	6.12	204.37	2.05	0.00	0.00	0.00	0.00
	EFF20	EFF20a	5.38	224.12	-4.80	0.00	0.00	0.00	0.00
	EFF20	EFF20b	10.91	291.32	-4.60	0.00	0.00	0.00	0.00
	EFF20	EFF21	6.20	107.17	-2.80	0.00	0.00	0.00	0.00
	EFF21	EFF21a	8.60	223.82	-0.10	0.00	0.00	0.00	0.00
	EFF21	EFF16	5.74	1.92	-0.65	0.00	0.00	0.00	0.00
	EFF21	EFF12	6.69	84.52	-0.45	0.00	0.00	0.00	0.00
	EFF07	EFF22	3.81	245.22	-7.95	0.00	0.00	0.00	0.00
	EFF22	EFF22a	9.89	132.42	2.40	0.00	0.00	0.00	0.00
	EFF22	EFF23	8.43	207.52	4.20	0.00	0.00	0.00	0.00
	EDE06	EDE06b	13.34	69.92	3.20	0.00	0.00	0.00	0.00
	EFA11	EFA11a	13.72	147.72	-3.30	0.00	0.00	0.00	0.00
	EFA11	EGA01	12.41	57.01	1.97	0.00	0.00	0.00	0.00
	EGA01	EGA02	11.31	307.22	-2.00	0.00	0.00	0.00	0.00
	EGA02	EFA10	11.50	236.79	1.39	0.00	0.00	0.00	0.00
	EGA02	EGA03	7.32	31.99	5.44	0.00	0.00	0.00	0.00
	EGA03	EGA04	10.48	76.22	-5.62	0.00	0.00	0.00	0.00
	EGA04	EGA04a	11.48	154.32	-1.00	0.00	0.00	0.00	0.00
	EGA01	EGA05	7.56	90.59	-1.48	0.00	0.00	0.00	0.00
	EGA05	EGA06	12.62	155.95	-4.80	0.00	0.00	0.00	0.00
	EGA01	EGA08	12.82	153.02	-2.13	0.00	0.00	0.00	0.00
	EGA08	EGA07	9.86	89.61	1.77	0.00	0.00	0.00	0.00
	EGA06	EGA07	2.97	85.30	16.84	0.00	0.00	0.00	0.00
	EGA07	EGA07a	12.50	153.02	-2.70	0.00	0.00	0.00	0.00
	EGA08	EGA09	11.41	154.88	-2.96	0.00	0.00	0.00	0.00
	EFA11	EGA10	14.69	138.39	-2.40	0.00	0.00	0.00	0.00
	EGA08	EGA10	8.98	224.51	-2.69	0.00	0.00	0.00	0.00
	EGA10	EGA10a	8.63	227.22	-1.40	0.00	0.00	0.00	0.00
	EFE09	EGB01	3.49	289.02	-0.20	0.00	0.00	0.00	0.00
	EGB01	EGB01a	0.67	158.22	-85.50	0.00	0.00	0.00	0.00
	DYC06	EGB01a	10.27	52.42	-1.25	0.00	0.00	0.00	0.00
	EFE09	EGB02	7.50	310.47	0.55	0.00	0.00	0.00	0.00
	EGB01a	EGB01b	10.02	65.72	-0.20	0.00	0.00	0.00	0.00
	EGB02	EGB03	8.32	252.92	0.25	0.00	0.00	0.00	0.00
	EGB03	EGB04	3.52	183.72	-5.15	0.00	0.00	0.00	0.00
	EGB04	EGB05	3.56	175.17	-1.75	0.00	0.00	0.00	0.00
	EGB05	DYC06	2.61	108.12	-1.35	0.00	0.00	0.00	0.00
	EGB04	DYC03	9.70	225.42	-0.40	0.00	0.00	0.00	0.00
	EGB02	EGB06	11.38	46.32	-0.70	0.00	0.00	0.00	0.00
	EGB06	EGB07	4.75	347.37	1.60	0.00	0.00	0.00	0.00
	EGB07	EGB08	13.64	246.52	-0.55	0.00	0.00	0.00	0.00
	EGB08	EGB02	8.68	142.72	1.45	0.00	0.00	0.00	0.00
	EDB08	EDB08c	13.44	35.92	3.30	0.00	0.00	0.00	0.00
	EDB08	EDB08d	6.84	66.32	-4.20	0.00	0.00	0.00	0.00
	EDB08	EDB08e	11.82	330.22	-1.40	0.00	0.00	0.00	0.00
	EGB06	EHA01	11.24	138.17	0.35	0.00	0.00	0.00	0.00
	EHA01	EFE09	10.67	238.37	-0.15	0.00	0.00	0.00	0.00
	EHA01	EHA05	4.55	302.97	-0.70	0.00	0.00	0.00	0.00
	EHA05	EHA05a	8.61	225.02	-3.30	0.00	0.00	0.00	0.00
	EHA05	EHA05b	28.96	55.22	-1.90	0.00	0.00	0.00	0.00
	EHA01	EHA04	2.70	178.22	-0.65	0.00	0.00	0.00	0.00
	EHA04	EHA02	3.53	116.42	-1.55	0.00	0.00	0.00	0.00
	EHA02	EHA03	7.31	195.82	-0.95	0.00	0.00	0.00	0.00
	EHA03	EFE07	7.06	224.42	1.20	0.00	0.00	0.00	0.00
	EHA02	EHA02a	13.49	252.72	-2.70	0.00	0.00	0.00	0.00
	EHA02	EHA02b	11.53	52.82	-1.00	0.00	0.00	0.00	0.00
	EGB08	EHA07	3.48	119.97	3.00	0.00	0.00	0.00	0.00
	EHA07	EGB02	5.58	157.37	0.70	0.00	0.00	0.00	0.00
	EHA09	EHA09a	9.13	56.62	-1.60	0.00	0.00	0.00	0.00
	EHA09b	EHA07	2.12	73.47	16.25	0.00	0.00	0.00	0.00
	EGB08	EHA06	2.50	12.27	0.35	0.00	0.00	0.00	0.00
	EHA06	EHA08	12.50	236.67	-1.15	0.00	0.00	0.00	0.00
	EHA08	EHA09	4.18	142.77	-0.50	0.00	0.00	0.00	0.00
	EHA09	EHA10	5.71	121.27	5.45	0.00	0.00	0.00	0.00
	EHA10	EGB03	1.50	350.92	-0.85	0.00	0.00	0.00	0.00
	EGB03	EGB03a	10.35	250.02	-5.40	0.00	0.00	0.00	0.00
	ECA07	EIA01	2.82	75.23	8.70	0.00	0.00	0.00	0.00
	EIA01	EIA01a	7.87	164.23	4.50	0.00	0.00	0.00	0.00
	EIA01	EIA02	7.90	86.93	-8.20	0.00	0.00	0.00	0.00
	EIA02	EIA02a	9.29	42.73	-2.30	0.00	0.00	0.00	0.00
	EIA02	EIA02b	14.07	351.33	4.20	0.00	0.00	0.00	0.00
	EIA03	EIA03a	4.66	185.03	34.60	0.00	0.00	0.00	0.00
	EIA03	EIA03b	5.32	128.93	29.10	0.00	0.00	0.00	0.00
	EIA03	EIA03c	3.96	29.23	-20.10	0.00	0.00	0.00	0.00
	EIA02	EIA04	7.15	141.73	5.30	0.00	0.00	0.00	0.00
	EIA04	EIA03	11.12	154.03	-16.00	0.00	0.00	0.00	0.00
	EFB06	EFB06a	10.71	53.63	-0.20	0.00	0.00	0.00	0.00
	EFB10	EIA05	2.27	297.43	-2.25	0.00	0.00	0.00	0.00
	EIA05	EIA06	7.78	49.33	2.80	0.00	0.00	0.00	0.00
	EFB10	EFB10a	5.60	77.73	-1.90	0.00	0.00	0.00	0.00
	EFB07	EIA08	11.30	63.18	-2.40	0.00	0.00	0.00	0.00
	EIA08	EIA07	4.31	117.53	4.45	0.00	0.00	0.00	0.00
	EIA07	EIA06	4.48	159.03	0.47	0.00	0.00	0.00	0.00
	EIA06	EIA09	8.13	90.13	-0.50	0.00	0.00	0.00	0.00
	EIA09	EHA06	2.59	96.83	-3.50	0.00	0.00	0.00	0.00
	EIA06	EIA10	2.27	255.78	0.10	0.00	0.00	0.00	0.00
	EIA10	EHA08	7.16	157.58	-3.50	0.00	0.00	0.00	0.00
	EIA06	EIA06a	9.69	119.93	-5.80	0.00	0.00	0.00	0.00
	EHA08	EIA11	4.11	210.43	7.47	0.00	0.00	0.00	0.00
	EIA11	EFB09	3.17	282.33	-12.30	0.00	0.00	0.00	0.00
	DGA06	EIB01	2.51	13.13	10.85	0.00	0.00	0.00	0.00
	EIB01	EDD02	4.73	280.08	-8.70	0.00	0.00	0.00	0.00
	EIB01	EIB02	6.31	51.33	-6.05	0.00	0.00	0.00	0.00
	EIB02	DGA10	2.60	183.78	-5.20	0.00	0.00	0.00	0.00
	EIB02	EIB03	5.74	13.78	2.35	0.00	0.00	0.00	0.00
	EIB03	DGA05	10.19	156.48	0.45	0.00	0.00	0.00	0.00
	EIB03	EIB04	7.66	55.58	1.10	0.00	0.00	0.00	0.00
	EIB04	DGA11	6.22	150.88	0.60	0.00	0.00	0.00	0.00
	EIB04	EIB05	10.59	44.98	-1.80	0.00	0.00	0.00	0.00
	EIB05	EIB06	5.35	120.03	-0.55	0.00	0.00	0.00	0.00
	EIB05	EIB05a	6.12	349.23	-2.60	0.00	0.00	0.00	0.00
	EIB06	EIB07	9.41	202.68	2.48	0.00	0.00	0.00	0.00
	EIB07	DGA11	5.68	253.88	1.35	0.00	0.00	0.00	0.00
	EIB07	EIB07a	15.66	142.13	-0.30	0.00	0.00	0.00	0.00
	EIA08	EJA01	8.20	77.18	-0.20	0.00	0.00	0.00	0.00
	EJA01	EJA02	4.85	36.83	1.70	0.00	0.00	0.00	0.00
	EJA02	EJA02a	12.05	137.73	-1.30	0.00	0.00	0.00	0.00
	EJA02	EJA02b	12.46	80.43	-2.90	0.00	0.00	0.00	0.00
	EJA02	EJA03	7.14	337.88	0.75	0.00	0.00	0.00	0.00
	EJA03	EJA04	8.31	211.23	-1.30	0.00	0.00	0.00	0.00
	EJA04	EJA05	4.97	263.83	3.35	0.00	0.00	0.00	0.00
	EJA04	EJA01	5.41	129.08	-0.10	0.00	0.00	0.00	0.00
	EJA05	EIA08	4.97	166.08	-4.65	0.00	0.00	0.00	0.00
	EJA05	EFB15	7.22	236.13	0.75	0.00	0.00	0.00	0.00
	EJA05	EJA05a	7.21	318.23	-1.20	0.00	0.00	0.00	0.00
	EGB07	EJA06	4.40	25.03	-1.90	0.00	0.00	0.00	0.00
	EGB07	EJA07	5.73	298.98	-2.40	0.00	0.00	0.00	0.00
	EGB07	EGB07a	15.12	46.23	0.30	0.00	0.00	0.00	0.00
	EJA07	EJA08	5.26	260.63	0.85	0.00	0.00	0.00	0.00
	EJA08	EIA09	6.51	220.83	0.70	0.00	0.00	0.00	0.00
	EJA08	EJA02	9.97	315.48	-0.30	0.00	0.00	0.00	0.00
	EJA07	EJA07a	14.70	327.23	-1.60	0.00	0.00	0.00	0.00
	EJA04	EJA09	8.98	333.68	1.00	0.00	0.00	0.00	0.00
	EJA09	EJA10	5.94	78.18	0.10	0.00	0.00	0.00	0.00
	EJA10	EJA03	3.36	130.08	-1.50	0.00	0.00	0.00	0.00
	EJA03	EJA03a	13.31	322.73	-1.70	0.00	0.00	0.00	0.00
	EJA09	EJA09a	20.37	238.03	-1.80	0.00	0.00	0.00	0.00
	EJA03	EJA11	14.86	58.38	-0.55	0.00	0.00	0.00	0.00
	EIB03	EJB01	10.06	307.71	-0.98	0.00	0.00	0.00	0.00
	EJB01	EJB02	2.25	133.53	5.65	0.00	0.00	0.00	0.00
	EJB02	EDD01	9.26	237.56	-0.30	0.00	0.00	0.00	0.00
	EJB01	EJB04	5.73	345.93	3.27	0.00	0.00	0.00	0.00
	EJB01	EJB05	10.72	297.78	-0.40	0.00	0.00	0.00	0.00
	EJB05	EDD06	1.45	42.91	10.45	0.00	0.00	0.00	0.00
	EJB01	EJB06	10.00	82.33	2.40	0.00	0.00	0.00	0.00
	EJB06	EIB04	5.29	124.18	-0.80	0.00	0.00	0.00	0.00
	EJB04	EDD05	16.20	278.23	-0.10	0.00	0.00	0.00	0.00
	EJB06	EJB07	6.38	339.33	-0.80	0.00	0.00	0.00	0.00
	EJB07	EJB02	10.71	215.23	-0.60	0.00	0.00	0.00	0.00
	EJB07	EJB04	9.19	259.48	-0.58	0.00	0.00	0.00	0.00
	EJB07	EJB08	7.73	301.53	-2.65	0.00	0.00	0.00	0.00
	EJB08	EJB04	6.19	206.31	3.10	0.00	0.00	0.00	0.00
	EJB05	EJB09	4.34	329.61	2.10	0.00	0.00	0.00	0.00
	EJB09	EJB10	4.25	38.08	5.90	0.00	0.00	0.00	0.00
	C3B23	EKA01	1.66	306.93	-2.15	0.00	0.00	0.00	0.00
	EKA01	EKA02	8.61	44.78	0.05	0.00	0.00	0.00	0.00
	EKA02	DBB11	7.45	97.88	-0.50	0.00	0.00	0.00	0.00
	DBB11	EKA03	7.18	326.13	-3.05	0.00	0.00	0.00	0.00
	EKA01	DBB10	6.17	98.78	0.25	0.00	0.00	0.00	0.00
	EKA03	EKA04	3.28	352.93	2.15	0.00	0.00	0.00	0.00
	EKA04	EKA05	10.85	231.03	0.75	0.00	0.00	0.00	0.00
	EKA05	C3B25	6.23	259.33	0.35	0.00	0.00	0.00	0.00
	EKA03	EKA03a	8.44	80.83	-2.50	0.00	0.00	0.00	0.00
	EKA03	EKA03b	7.30	207.03	-0.80	0.00	0.00	0.00	0.00
	EKA04	EKA06	7.15	305.63	-0.85	0.00	0.00	0.00	0.00
	EKA06	EKA07	4.86	210.38	-0.05	0.00	0.00	0.00	0.00
	EKA07	EKA08	5.25	234.23	0.00	0.00	0.00	0.00	0.00
	EKA08	C3B25	5.38	202.98	3.25	0.00	0.00	0.00	0.00
	EKA07	EKA09	8.42	324.43	0.00	0.00	0.00	0.00	0.00
	EKA09	DFB02	9.92	229.93	2.10	0.00	0.00	0.00	0.00
	DFB02	EKA10	4.70	33.18	-1.10	0.00	0.00	0.00	0.00
	EKA10	DFB09	8.02	329.18	-0.25	0.00	0.00	0.00	0.00
	EKA09	EKA10	5.75	244.68	2.75	0.00	0.00	0.00	0.00
	EKA09	EKA11	7.26	82.03	1.85	0.00	0.00	0.00	0.00
	EKA11	EKA06	3.60	177.23	-4.35	0.00	0.00	0.00	0.00
	EKA11	EKA12	5.81	324.88	0.30	0.00	0.00	0.00	0.00
	EKA12	DFB10	9.09	270.08	-0.20	0.00	0.00	0.00	0.00
	EKA12	EKA13	2.85	312.38	-1.20	0.00	0.00	0.00	0.00
	EKA13	EKA14	7.04	59.88	-1.70	0.00	0.00	0.00	0.00
	EKA14	EKA15	8.85	290.28	1.05	0.00	0.00	0.00	0.00
	EKA15	EKA16	3.74	201.33	0.10	0.00	0.00	0.00	0.00
	EKA16	EKA17	5.54	236.83	-0.45	0.00	0.00	0.00	0.00
	EKA17	DFB10	2.49	150.68	1.25	0.00	0.00	0.00	0.00
	EKA14	EKA14a	15.52	143.63	0.50	0.00	0.00	0.00	0.00
	EKA14	EKA14b	14.99	322.23	-1.30	0.00	0.00	0.00	0.00
	DBB15	DBB15a	22.58	40.23	1.10	0.00	0.00	0.00	0.00
	DBB15	ELA01	0.98	73.93	-40.35	0.00	0.00	0.00	0.00
	ELA01	ELA02	4.76	31.68	3.60	0.00	0.00	0.00	0.00
	DBB16	ELA04	13.97	70.98	-0.55	0.00	0.00	0.00	0.00
	DBB07	ELA02	10.86	96.43	0.20	0.00	0.00	0.00	0.00
	ELA02	ELA03	6.94	33.41	-0.30	0.00	0.00	0.00	0.00
	ELA03	ELA04	6.68	137.03	-1.05	0.00	0.00	0.00	0.00
	ELA04	EFB15	6.22	161.75	-5.40	0.00	0.00	0.00	0.00
	ELA04	ELA04a	11.66	85.63	-1.40	0.00	0.00	0.00	0.00
	ELA04	ELA04b	14.69	59.33	0.60	0.00	0.00	0.00	0.00
	ELA03	ELA05	9.52	61.13	0.40	0.00	0.00	0.00	0.00
	ELA05	ELA05a	13.83	323.13	-2.80	0.00	0.00	0.00	0.00
	ELA05	ELA06	5.15	26.93	0.10	0.00	0.00	0.00	0.00
	ELA06	ELA06a	17.19	260.23	-1.30	0.00	0.00	0.00	0.00
	ELA06	ELA07	4.37	90.23	-2.90	0.00	0.00	0.00	0.00
	ELA07	ELA07a	19.44	143.13	0.00	0.00	0.00	0.00	0.00
	ELA06	ELA06b	9.70	151.53	-2.70	0.00	0.00	0.00	0.00
	ELA07	ELA08	7.94	32.38	3.35	0.00	0.00	0.00	0.00
	ELA08	ELA09	4.30	238.03	-2.20	0.00	0.00	0.00	0.00
	ELA09	ELA09a	16.25	329.23	-1.50	0.00	0.00	0.00	0.00
	ELA07	ELA07b	11.75	91.33	-1.90	0.00	0.00	0.00	0.00
	ELA09	ELA09b	11.95	264.73	0.30	0.00	0.00	0.00	0.00
	ELA08	ELA08a	12.63	140.33	-3.10	0.00	0.00	0.00	0.00
	ELA08	ELA10	9.92	77.03	0.30	0.00	0.00	0.00	0.00
	ELA10	ELA11	5.09	182.03	-3.35	0.00	0.00	0.00	0.00
	ELA11	EJA11	7.52	128.97	0.70	0.00	0.00	0.00	0.00
	ELA11	ELA11a	12.58	214.63	-1.50	0.00	0.00	0.00	0.00
	ELA11	ELA11b	22.02	89.43	0.30	0.00	0.00	0.00	0.00
	ELA11	ELA11c	11.21	55.53	-1.60	0.00	0.00	0.00	0.00
	EJA11	ELA12	2.74	135.23	-2.15	0.00	0.00	0.00	0.00
	ELA12	ELA12a	11.71	215.73	-0.90	0.00	0.00	0.00	0.00
	ELA12	ELA13	4.55	178.88	1.65	0.00	0.00	0.00	0.00
	ELA13	ELA13a	15.18	47.13	-0.10	0.00	0.00	0.00	0.00
	ELA13	ELA14	6.04	119.68	-0.45	0.00	0.00	0.00	0.00
	ELA14	ELA14a	26.17	230.73	-1.70	0.00	0.00	0.00	0.00
	ELA14	ELA15	7.32	111.53	0.20	0.00	0.00	0.00	0.00
	ELA15	ELA16	3.07	213.38	1.05	0.00	0.00	0.00	0.00
	ELA16	ELA16a	15.63	145.13	-1.80	0.00	0.00	0.00	0.00
	ELA16	ELA16b	16.49	82.23	0.10	0.00	0.00	0.00	0.00
	ELA15	ELA15a	18.77	28.43	-0.30	0.00	0.00	0.00	0.00
	ELA10	ELA17	6.02	305.88	-3.15	0.00	0.00	0.00	0.00
	ELA10	ELA10a	16.03	47.73	-3.20	0.00	0.00	0.00	0.00
	ELA17	ELA17a	10.52	52.93	-4.40	0.00	0.00	0.00	0.00
	ELA17	ELA18	4.30	354.53	-0.65	0.00	0.00	0.00	0.00
	ELA18	ELA19	6.35	359.88	1.75	0.00	0.00	0.00	0.00
	DBB07	EMA01	6.91	64.38	2.40	0.00	0.00	0.00	0.00
